Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,22,"(-0.1952870813188906, -0.4521965995038042, 20.118847350181625, 20.124876086789776)","(221, 90)",0.024477800322225154,4.304719512311088
,,,13,"(-0.11764302482870101, -0.2701486537555897, 4.8898710390773505, 4.89987989555093)","(221, 90)",0.06018497867898633,4.301679350157423
,,,-13,"(-0.07088961769955801, -0.1891148758718048, 8.37543823211777, 8.378539215746002)","(221, 90)",0.024109264047319775,4.353750257042406
,,,22,"(0.060321860010390256, 0.12022343524211121, 0.41018970500954194, 0.4316804318849175)","(111, 90)",0.316867561435438,1.1057513501075507
,,,22,"(0.16337220078614922, 0.03016590180284868, 0.43301587428647453, 0.4637922002420658)","(111, 90)",0.3663473068672472,0.1825887396111772
,,,,,,,
,,,-12,"(2.007365374144336, 0.5559836360015374, 32.93767715392974, 33.00347269372301)","(-12, -12)",0.06315468627838802,0.2701984681716852
,,,211,"(-0.47995573968025035, 0.2424879512650413, 0.5363238933201928, 0.7721923478038759)","(4, 2203)",0.7867110955287759,2.6737699480674877
,,,-211,"(0.29019419823821146, 0.8237509064981396, 2.0697855540241274, 2.2508376781088835)","(1, -4)",0.3992949944295952,1.2320882857584623
,,,-13,"(0.46230307266320114, -0.12584813580937584, 1.9996650318446232, 2.0589769691433384)","(4122, 90)",0.2351697705350012,6.01740548600027
,,,14,"(-0.0775682271707838, 0.23201831668661932, 0.4455776937475409, 0.5083195946546696)","(4122, 90)",0.502108020787216,1.8934340891576975
,,,22,"(-0.20444743412031857, -0.16803818267986043, 1.1171499985076756, 1.1480678130330242)","(-423, 90)",0.23260289149874577,3.8295536178844474
,,,2112,"(-0.3743901219771817, -0.1932359152860059, 9.541697845987798, 9.597098397506333)","(3122, 90)",0.04412669462931805,3.6180649324233203
,,,321,"(-0.0998233525040893, -0.6679779715755263, 4.569176948422193, 4.645132635416135)","(-421, 90)",0.1467529354884504,4.564045694154538
,,,22,"(-0.002315673065143395, -0.0021242698645314723, 0.6466201856372537, 0.6466278213452914)","(111, 90)",0.004859738370147641,3.8839081092659957
,,,22,"(-0.16441079400990963, 0.0316904060869168, 0.9553632116145147, 0.9699247687997877)","(111, 90)",0.1734981011616289,2.9511765444814695
,,,-211,"(-0.7533623737511022, -0.30278874026238445, 4.58197733939526, 4.65545185895475)","(-213, 90)",0.17538098302498925,3.5237500609910137
,,,22,"(-0.5526116810751533, -0.3142180258201116, 5.454898988579288, 5.491815329507569)","(111, 90)",0.11601387671603523,3.6586079972666865
,,,22,"(-0.13136506274216758, -0.014025237869943974, 0.9038440953598976, 0.9134482118453755)","(111, 90)",0.14513862255542398,3.247955095922093
,,,22,"(0.008705559804855822, -0.0009844664788713348, 1.8037800360702179, 1.8038013123598846)","(111, 90)",0.004857010279589555,6.170578892402167
,,,22,"(0.07168225524549715, -0.09669027089165413, 1.3304670561745762, 1.3359004235975167)","(111, 90)",0.09022144901730493,5.350337224838466
,,,,,,,
,,,-12,"(2.007365374144336, 0.5559836360015374, 32.93767715392974, 33.00347269372301)","(-12, -12)",0.06315468627838802,0.2701984681716852
,,,211,"(-0.47995573968025035, 0.2424879512650413, 0.5363238933201928, 0.7721923478038759)","(4, 2203)",0.7867110955287759,2.6737699480674877
,,,-211,"(0.29019419823821146, 0.8237509064981396, 2.0697855540241274, 2.2508376781088835)","(1, -4)",0.3992949944295952,1.2320882857584623
,,,-13,"(0.46230307266320114, -0.12584813580937584, 1.9996650318446232, 2.0589769691433384)","(4122, 90)",0.2351697705350012,6.01740548600027
,,,14,"(-0.0775682271707838, 0.23201831668661932, 0.4455776937475409, 0.5083195946546696)","(4122, 90)",0.502108020787216,1.8934340891576975
,,,22,"(-0.20444743412031857, -0.16803818267986043, 1.1171499985076756, 1.1480678130330242)","(-423, 90)",0.23260289149874577,3.8295536178844474
,,,2112,"(-0.3743901219771817, -0.1932359152860059, 9.541697845987798, 9.597098397506333)","(3122, 90)",0.04412669462931805,3.6180649324233203
,,,321,"(-0.0998233525040893, -0.6679779715755263, 4.569176948422193, 4.645132635416135)","(-421, 90)",0.1467529354884504,4.564045694154538
,,,22,"(-0.002315673065143395, -0.0021242698645314723, 0.6466201856372537, 0.6466278213452914)","(111, 90)",0.004859738370147641,3.8839081092659957
,,,22,"(-0.16441079400990963, 0.0316904060869168, 0.9553632116145147, 0.9699247687997877)","(111, 90)",0.1734981011616289,2.9511765444814695
,,,-211,"(-0.7533623737511022, -0.30278874026238445, 4.58197733939526, 4.65545185895475)","(-213, 90)",0.17538098302498925,3.5237500609910137
,,,22,"(-0.5526116810751533, -0.3142180258201116, 5.454898988579288, 5.491815329507569)","(111, 90)",0.11601387671603523,3.6586079972666865
,,,22,"(-0.13136506274216758, -0.014025237869943974, 0.9038440953598976, 0.9134482118453755)","(111, 90)",0.14513862255542398,3.247955095922093
,,,22,"(0.008705559804855822, -0.0009844664788713348, 1.8037800360702179, 1.8038013123598846)","(111, 90)",0.004857010279589555,6.170578892402167
,,,22,"(0.07168225524549715, -0.09669027089165413, 1.3304670561745762, 1.3359004235975167)","(111, 90)",0.09022144901730493,5.350337224838466
,,,,,,,
,,,-12,"(2.007365374144336, 0.5559836360015374, 32.93767715392974, 33.00347269372301)","(-12, -12)",0.06315468627838802,0.2701984681716852
,,,211,"(-0.47995573968025035, 0.2424879512650413, 0.5363238933201928, 0.7721923478038759)","(4, 2203)",0.7867110955287759,2.6737699480674877
,,,-211,"(0.29019419823821146, 0.8237509064981396, 2.0697855540241274, 2.2508376781088835)","(1, -4)",0.3992949944295952,1.2320882857584623
,,,-13,"(0.46230307266320114, -0.12584813580937584, 1.9996650318446232, 2.0589769691433384)","(4122, 90)",0.2351697705350012,6.01740548600027
,,,14,"(-0.0775682271707838, 0.23201831668661932, 0.4455776937475409, 0.5083195946546696)","(4122, 90)",0.502108020787216,1.8934340891576975
,,,22,"(-0.20444743412031857, -0.16803818267986043, 1.1171499985076756, 1.1480678130330242)","(-423, 90)",0.23260289149874577,3.8295536178844474
,,,2112,"(-0.3743901219771817, -0.1932359152860059, 9.541697845987798, 9.597098397506333)","(3122, 90)",0.04412669462931805,3.6180649324233203
,,,321,"(-0.0998233525040893, -0.6679779715755263, 4.569176948422193, 4.645132635416135)","(-421, 90)",0.1467529354884504,4.564045694154538
,,,22,"(-0.002315673065143395, -0.0021242698645314723, 0.6466201856372537, 0.6466278213452914)","(111, 90)",0.004859738370147641,3.8839081092659957
,,,22,"(-0.16441079400990963, 0.0316904060869168, 0.9553632116145147, 0.9699247687997877)","(111, 90)",0.1734981011616289,2.9511765444814695
,,,-211,"(-0.7533623737511022, -0.30278874026238445, 4.58197733939526, 4.65545185895475)","(-213, 90)",0.17538098302498925,3.5237500609910137
,,,22,"(-0.5526116810751533, -0.3142180258201116, 5.454898988579288, 5.491815329507569)","(111, 90)",0.11601387671603523,3.6586079972666865
,,,22,"(-0.13136506274216758, -0.014025237869943974, 0.9038440953598976, 0.9134482118453755)","(111, 90)",0.14513862255542398,3.247955095922093
,,,22,"(0.008705559804855822, -0.0009844664788713348, 1.8037800360702179, 1.8038013123598846)","(111, 90)",0.004857010279589555,6.170578892402167
,,,22,"(0.07168225524549715, -0.09669027089165413, 1.3304670561745762, 1.3359004235975167)","(111, 90)",0.09022144901730493,5.350337224838466
,,,,,,,
,,,-12,"(2.007365374144336, 0.5559836360015374, 32.93767715392974, 33.00347269372301)","(-12, -12)",0.06315468627838802,0.2701984681716852
,,,211,"(-0.47995573968025035, 0.2424879512650413, 0.5363238933201928, 0.7721923478038759)","(4, 2203)",0.7867110955287759,2.6737699480674877
,,,-211,"(0.29019419823821146, 0.8237509064981396, 2.0697855540241274, 2.2508376781088835)","(1, -4)",0.3992949944295952,1.2320882857584623
,,,-13,"(0.46230307266320114, -0.12584813580937584, 1.9996650318446232, 2.0589769691433384)","(4122, 90)",0.2351697705350012,6.01740548600027
,,,14,"(-0.0775682271707838, 0.23201831668661932, 0.4455776937475409, 0.5083195946546696)","(4122, 90)",0.502108020787216,1.8934340891576975
,,,22,"(-0.20444743412031857, -0.16803818267986043, 1.1171499985076756, 1.1480678130330242)","(-423, 90)",0.23260289149874577,3.8295536178844474
,,,2112,"(-0.3743901219771817, -0.1932359152860059, 9.541697845987798, 9.597098397506333)","(3122, 90)",0.04412669462931805,3.6180649324233203
,,,321,"(-0.0998233525040893, -0.6679779715755263, 4.569176948422193, 4.645132635416135)","(-421, 90)",0.1467529354884504,4.564045694154538
,,,22,"(-0.002315673065143395, -0.0021242698645314723, 0.6466201856372537, 0.6466278213452914)","(111, 90)",0.004859738370147641,3.8839081092659957
,,,22,"(-0.16441079400990963, 0.0316904060869168, 0.9553632116145147, 0.9699247687997877)","(111, 90)",0.1734981011616289,2.9511765444814695
,,,-211,"(-0.7533623737511022, -0.30278874026238445, 4.58197733939526, 4.65545185895475)","(-213, 90)",0.17538098302498925,3.5237500609910137
,,,22,"(-0.5526116810751533, -0.3142180258201116, 5.454898988579288, 5.491815329507569)","(111, 90)",0.11601387671603523,3.6586079972666865
,,,22,"(-0.13136506274216758, -0.014025237869943974, 0.9038440953598976, 0.9134482118453755)","(111, 90)",0.14513862255542398,3.247955095922093
,,,22,"(0.008705559804855822, -0.0009844664788713348, 1.8037800360702179, 1.8038013123598846)","(111, 90)",0.004857010279589555,6.170578892402167
,,,22,"(0.07168225524549715, -0.09669027089165413, 1.3304670561745762, 1.3359004235975167)","(111, 90)",0.09022144901730493,5.350337224838466
,,,,,,,
,,,-12,"(2.007365374144336, 0.5559836360015374, 32.93767715392974, 33.00347269372301)","(-12, -12)",0.06315468627838802,0.2701984681716852
,,,211,"(-0.47995573968025035, 0.2424879512650413, 0.5363238933201928, 0.7721923478038759)","(4, 2203)",0.7867110955287759,2.6737699480674877
,,,-211,"(0.29019419823821146, 0.8237509064981396, 2.0697855540241274, 2.2508376781088835)","(1, -4)",0.3992949944295952,1.2320882857584623
,,,-13,"(0.46230307266320114, -0.12584813580937584, 1.9996650318446232, 2.0589769691433384)","(4122, 90)",0.2351697705350012,6.01740548600027
,,,14,"(-0.0775682271707838, 0.23201831668661932, 0.4455776937475409, 0.5083195946546696)","(4122, 90)",0.502108020787216,1.8934340891576975
,,,22,"(-0.20444743412031857, -0.16803818267986043, 1.1171499985076756, 1.1480678130330242)","(-423, 90)",0.23260289149874577,3.8295536178844474
,,,2112,"(-0.3743901219771817, -0.1932359152860059, 9.541697845987798, 9.597098397506333)","(3122, 90)",0.04412669462931805,3.6180649324233203
,,,321,"(-0.0998233525040893, -0.6679779715755263, 4.569176948422193, 4.645132635416135)","(-421, 90)",0.1467529354884504,4.564045694154538
,,,22,"(-0.002315673065143395, -0.0021242698645314723, 0.6466201856372537, 0.6466278213452914)","(111, 90)",0.004859738370147641,3.8839081092659957
,,,22,"(-0.16441079400990963, 0.0316904060869168, 0.9553632116145147, 0.9699247687997877)","(111, 90)",0.1734981011616289,2.9511765444814695
,,,-211,"(-0.7533623737511022, -0.30278874026238445, 4.58197733939526, 4.65545185895475)","(-213, 90)",0.17538098302498925,3.5237500609910137
,,,22,"(-0.5526116810751533, -0.3142180258201116, 5.454898988579288, 5.491815329507569)","(111, 90)",0.11601387671603523,3.6586079972666865
,,,22,"(-0.13136506274216758, -0.014025237869943974, 0.9038440953598976, 0.9134482118453755)","(111, 90)",0.14513862255542398,3.247955095922093
,,,22,"(0.008705559804855822, -0.0009844664788713348, 1.8037800360702179, 1.8038013123598846)","(111, 90)",0.004857010279589555,6.170578892402167
,,,22,"(0.07168225524549715, -0.09669027089165413, 1.3304670561745762, 1.3359004235975167)","(111, 90)",0.09022144901730493,5.350337224838466
,,,,,,,
,,,-12,"(2.007365374144336, 0.5559836360015374, 32.93767715392974, 33.00347269372301)","(-12, -12)",0.06315468627838802,0.2701984681716852
,,,211,"(-0.47995573968025035, 0.2424879512650413, 0.5363238933201928, 0.7721923478038759)","(4, 2203)",0.7867110955287759,2.6737699480674877
,,,-211,"(0.29019419823821146, 0.8237509064981396, 2.0697855540241274, 2.2508376781088835)","(1, -4)",0.3992949944295952,1.2320882857584623
,,,-13,"(0.46230307266320114, -0.12584813580937584, 1.9996650318446232, 2.0589769691433384)","(4122, 90)",0.2351697705350012,6.01740548600027
,,,14,"(-0.0775682271707838, 0.23201831668661932, 0.4455776937475409, 0.5083195946546696)","(4122, 90)",0.502108020787216,1.8934340891576975
,,,22,"(-0.20444743412031857, -0.16803818267986043, 1.1171499985076756, 1.1480678130330242)","(-423, 90)",0.23260289149874577,3.8295536178844474
,,,2112,"(-0.3743901219771817, -0.1932359152860059, 9.541697845987798, 9.597098397506333)","(3122, 90)",0.04412669462931805,3.6180649324233203
,,,321,"(-0.0998233525040893, -0.6679779715755263, 4.569176948422193, 4.645132635416135)","(-421, 90)",0.1467529354884504,4.564045694154538
,,,22,"(-0.002315673065143395, -0.0021242698645314723, 0.6466201856372537, 0.6466278213452914)","(111, 90)",0.004859738370147641,3.8839081092659957
,,,22,"(-0.16441079400990963, 0.0316904060869168, 0.9553632116145147, 0.9699247687997877)","(111, 90)",0.1734981011616289,2.9511765444814695
,,,-211,"(-0.7533623737511022, -0.30278874026238445, 4.58197733939526, 4.65545185895475)","(-213, 90)",0.17538098302498925,3.5237500609910137
,,,22,"(-0.5526116810751533, -0.3142180258201116, 5.454898988579288, 5.491815329507569)","(111, 90)",0.11601387671603523,3.6586079972666865
,,,22,"(-0.13136506274216758, -0.014025237869943974, 0.9038440953598976, 0.9134482118453755)","(111, 90)",0.14513862255542398,3.247955095922093
,,,22,"(0.008705559804855822, -0.0009844664788713348, 1.8037800360702179, 1.8038013123598846)","(111, 90)",0.004857010279589555,6.170578892402167
,,,22,"(0.07168225524549715, -0.09669027089165413, 1.3304670561745762, 1.3359004235975167)","(111, 90)",0.09022144901730493,5.350337224838466
,,,,,,,
,,,-12,"(2.007365374144336, 0.5559836360015374, 32.93767715392974, 33.00347269372301)","(-12, -12)",0.06315468627838802,0.2701984681716852
,,,211,"(-0.47995573968025035, 0.2424879512650413, 0.5363238933201928, 0.7721923478038759)","(4, 2203)",0.7867110955287759,2.6737699480674877
,,,-211,"(0.29019419823821146, 0.8237509064981396, 2.0697855540241274, 2.2508376781088835)","(1, -4)",0.3992949944295952,1.2320882857584623
,,,-13,"(0.46230307266320114, -0.12584813580937584, 1.9996650318446232, 2.0589769691433384)","(4122, 90)",0.2351697705350012,6.01740548600027
,,,14,"(-0.0775682271707838, 0.23201831668661932, 0.4455776937475409, 0.5083195946546696)","(4122, 90)",0.502108020787216,1.8934340891576975
,,,22,"(-0.20444743412031857, -0.16803818267986043, 1.1171499985076756, 1.1480678130330242)","(-423, 90)",0.23260289149874577,3.8295536178844474
,,,2112,"(-0.3743901219771817, -0.1932359152860059, 9.541697845987798, 9.597098397506333)","(3122, 90)",0.04412669462931805,3.6180649324233203
,,,321,"(-0.0998233525040893, -0.6679779715755263, 4.569176948422193, 4.645132635416135)","(-421, 90)",0.1467529354884504,4.564045694154538
,,,22,"(-0.002315673065143395, -0.0021242698645314723, 0.6466201856372537, 0.6466278213452914)","(111, 90)",0.004859738370147641,3.8839081092659957
,,,22,"(-0.16441079400990963, 0.0316904060869168, 0.9553632116145147, 0.9699247687997877)","(111, 90)",0.1734981011616289,2.9511765444814695
,,,-211,"(-0.7533623737511022, -0.30278874026238445, 4.58197733939526, 4.65545185895475)","(-213, 90)",0.17538098302498925,3.5237500609910137
,,,22,"(-0.5526116810751533, -0.3142180258201116, 5.454898988579288, 5.491815329507569)","(111, 90)",0.11601387671603523,3.6586079972666865
,,,22,"(-0.13136506274216758, -0.014025237869943974, 0.9038440953598976, 0.9134482118453755)","(111, 90)",0.14513862255542398,3.247955095922093
,,,22,"(0.008705559804855822, -0.0009844664788713348, 1.8037800360702179, 1.8038013123598846)","(111, 90)",0.004857010279589555,6.170578892402167
,,,22,"(0.07168225524549715, -0.09669027089165413, 1.3304670561745762, 1.3359004235975167)","(111, 90)",0.09022144901730493,5.350337224838466
,,,,,,,
,,,-12,"(2.007365374144336, 0.5559836360015374, 32.93767715392974, 33.00347269372301)","(-12, -12)",0.06315468627838802,0.2701984681716852
,,,211,"(-0.47995573968025035, 0.2424879512650413, 0.5363238933201928, 0.7721923478038759)","(4, 2203)",0.7867110955287759,2.6737699480674877
,,,-211,"(0.29019419823821146, 0.8237509064981396, 2.0697855540241274, 2.2508376781088835)","(1, -4)",0.3992949944295952,1.2320882857584623
,,,-13,"(0.46230307266320114, -0.12584813580937584, 1.9996650318446232, 2.0589769691433384)","(4122, 90)",0.2351697705350012,6.01740548600027
,,,14,"(-0.0775682271707838, 0.23201831668661932, 0.4455776937475409, 0.5083195946546696)","(4122, 90)",0.502108020787216,1.8934340891576975
,,,22,"(-0.20444743412031857, -0.16803818267986043, 1.1171499985076756, 1.1480678130330242)","(-423, 90)",0.23260289149874577,3.8295536178844474
,,,2112,"(-0.3743901219771817, -0.1932359152860059, 9.541697845987798, 9.597098397506333)","(3122, 90)",0.04412669462931805,3.6180649324233203
,,,321,"(-0.0998233525040893, -0.6679779715755263, 4.569176948422193, 4.645132635416135)","(-421, 90)",0.1467529354884504,4.564045694154538
,,,22,"(-0.002315673065143395, -0.0021242698645314723, 0.6466201856372537, 0.6466278213452914)","(111, 90)",0.004859738370147641,3.8839081092659957
,,,22,"(-0.16441079400990963, 0.0316904060869168, 0.9553632116145147, 0.9699247687997877)","(111, 90)",0.1734981011616289,2.9511765444814695
,,,-211,"(-0.7533623737511022, -0.30278874026238445, 4.58197733939526, 4.65545185895475)","(-213, 90)",0.17538098302498925,3.5237500609910137
,,,22,"(-0.5526116810751533, -0.3142180258201116, 5.454898988579288, 5.491815329507569)","(111, 90)",0.11601387671603523,3.6586079972666865
,,,22,"(-0.13136506274216758, -0.014025237869943974, 0.9038440953598976, 0.9134482118453755)","(111, 90)",0.14513862255542398,3.247955095922093
,,,22,"(0.008705559804855822, -0.0009844664788713348, 1.8037800360702179, 1.8038013123598846)","(111, 90)",0.004857010279589555,6.170578892402167
,,,22,"(0.07168225524549715, -0.09669027089165413, 1.3304670561745762, 1.3359004235975167)","(111, 90)",0.09022144901730493,5.350337224838466
,,,,,,,
,,,-12,"(0.1532378470434528, -0.7424059520091826, 7.561296690419413, 7.599201015626098)","(-12, -12)",0.099920845658625,4.915937538030524
,,,2112,"(-0.46879385827698694, 0.4421117114647328, 2.037457811330634, 2.334364274235004)","(4, 2101)",0.30631442071128273,2.3854780080433016
,,,211,"(-0.43778772130367594, 0.019838618531362658, 1.2627225934302315, 1.3438749170100124)","(213, 90)",0.3340507855710924,3.096308022002092
,,,211,"(-0.025812442948405352, 0.0746433052065547, 2.477445459384142, 2.482630398256299)","(413, 90)",0.03186898420628553,1.9037340386046238
,,,211,"(0.18722507070794772, 0.009247674872184364, 0.6209935891682234, 0.6635145584538208)","(223, 90)",0.29316262746225785,0.04935324792620651
,,,-211,"(0.09549660206179174, -0.23537599132252285, 0.4083972629603294, 0.5007889451554379)","(223, 90)",0.5564172925016422,5.097816115889698
,,,22,"(-0.4265632047978375, 0.13754880293577196, 1.9709804771170474, 2.0212965843866177)","(111, 90)",0.22359317403624446,2.829661441185357
,,,22,"(-0.11537714261828955, -0.013756176936434529, 0.7724862925587975, 0.7811761578759963)","(111, 90)",0.14929678241350483,3.2602603921233664
,,,-211,"(0.3729416395919517, 0.297231442768419, 3.8060225733081223, 3.838322499548821)","(-411, 90)",0.12465132033225293,0.672904003588042
,,,22,"(0.04534285714521334, 0.0372621134986386, 1.0422474046437515, 1.0438985066964666)","(111, 90)",0.0562509779749051,0.6878844872596654
,,,22,"(0.027273524818034488, -0.06975836576523967, 0.41085644116662834, 0.41762793249295954)","(111, 90)",0.1803229296707346,5.0850879190812766
,,,-13,"(0.03198773463305988, -0.16158417815097192, 0.831238630704947, 0.8539639094083044)","(421, 90)",0.19562767547620724,4.907825395119676
,,,14,"(-0.5402717903641611, -0.1270474706318235, 13.385172533099823, 13.396674154733596)","(421, 90)",0.04144070313906718,3.372551247561712
,,,-321,"(0.2837643638857176, 0.7550427655243523, 12.276675841715367, 12.313045986145744)","(421, 90)",0.06560794334047275,1.211302081714249
,,,22,"(0.012300813373398348, -0.01858799360541047, 0.6856695554576802, 0.6860317505753314)","(111, 90)",0.032496253576147605,5.296987814054655
,,,22,"(-0.1166310789262436, -0.013121854720926638, 0.6081268909602572, 0.6193490995810074)","(111, 90)",0.19065331557527945,3.2536288834904794
,,,-211,"(0.36024530990570114, -0.4248885806669541, 2.8166178591706523, 2.874564825984849)","(20313, 90)",0.19525367149364317,5.415638362903174
,,,211,"(0.07901150076974275, 0.1667526027010421, 6.316956078868459, 6.321191591386438)","(323, 90)",0.02920266081203632,1.128307372165222
,,,22,"(0.32452197189557863, -0.12830429265271232, 2.3071089552609854, 2.3333512879979184)","(111, 90)",0.150118433563239,5.906681892239658
,,,22,"(0.19879559965224464, -0.017276201805010313, 2.012536744406374, 2.0224050793982173)","(111, 90)",0.09882791188638818,6.19649875176703
,,,22,"(-0.07805193062006986, 0.03311172270663556, 0.34768171571734274, 0.3578701796717301)","(111, 90)",0.23918964421910116,2.740377074620845
,,,22,"(0.03714433437186891, -0.020683701942504563, 0.47576165560415373, 0.47765748193154145)","(111, 90)",0.08912503804584362,5.7751006748291855
,,,,,,,
,,,-12,"(0.1532378470434528, -0.7424059520091826, 7.561296690419413, 7.599201015626098)","(-12, -12)",0.099920845658625,4.915937538030524
,,,2112,"(-0.46879385827698694, 0.4421117114647328, 2.037457811330634, 2.334364274235004)","(4, 2101)",0.30631442071128273,2.3854780080433016
,,,211,"(-0.43778772130367594, 0.019838618531362658, 1.2627225934302315, 1.3438749170100124)","(213, 90)",0.3340507855710924,3.096308022002092
,,,211,"(-0.025812442948405352, 0.0746433052065547, 2.477445459384142, 2.482630398256299)","(413, 90)",0.03186898420628553,1.9037340386046238
,,,211,"(0.18722507070794772, 0.009247674872184364, 0.6209935891682234, 0.6635145584538208)","(223, 90)",0.29316262746225785,0.04935324792620651
,,,-211,"(0.09549660206179174, -0.23537599132252285, 0.4083972629603294, 0.5007889451554379)","(223, 90)",0.5564172925016422,5.097816115889698
,,,22,"(-0.4265632047978375, 0.13754880293577196, 1.9709804771170474, 2.0212965843866177)","(111, 90)",0.22359317403624446,2.829661441185357
,,,22,"(-0.11537714261828955, -0.013756176936434529, 0.7724862925587975, 0.7811761578759963)","(111, 90)",0.14929678241350483,3.2602603921233664
,,,-211,"(0.3729416395919517, 0.297231442768419, 3.8060225733081223, 3.838322499548821)","(-411, 90)",0.12465132033225293,0.672904003588042
,,,22,"(0.04534285714521334, 0.0372621134986386, 1.0422474046437515, 1.0438985066964666)","(111, 90)",0.0562509779749051,0.6878844872596654
,,,22,"(0.027273524818034488, -0.06975836576523967, 0.41085644116662834, 0.41762793249295954)","(111, 90)",0.1803229296707346,5.0850879190812766
,,,-13,"(0.03198773463305988, -0.16158417815097192, 0.831238630704947, 0.8539639094083044)","(421, 90)",0.19562767547620724,4.907825395119676
,,,14,"(-0.5402717903641611, -0.1270474706318235, 13.385172533099823, 13.396674154733596)","(421, 90)",0.04144070313906718,3.372551247561712
,,,-321,"(0.2837643638857176, 0.7550427655243523, 12.276675841715367, 12.313045986145744)","(421, 90)",0.06560794334047275,1.211302081714249
,,,22,"(0.012300813373398348, -0.01858799360541047, 0.6856695554576802, 0.6860317505753314)","(111, 90)",0.032496253576147605,5.296987814054655
,,,22,"(-0.1166310789262436, -0.013121854720926638, 0.6081268909602572, 0.6193490995810074)","(111, 90)",0.19065331557527945,3.2536288834904794
,,,-211,"(0.36024530990570114, -0.4248885806669541, 2.8166178591706523, 2.874564825984849)","(20313, 90)",0.19525367149364317,5.415638362903174
,,,211,"(0.07901150076974275, 0.1667526027010421, 6.316956078868459, 6.321191591386438)","(323, 90)",0.02920266081203632,1.128307372165222
,,,22,"(0.32452197189557863, -0.12830429265271232, 2.3071089552609854, 2.3333512879979184)","(111, 90)",0.150118433563239,5.906681892239658
,,,22,"(0.19879559965224464, -0.017276201805010313, 2.012536744406374, 2.0224050793982173)","(111, 90)",0.09882791188638818,6.19649875176703
,,,22,"(-0.07805193062006986, 0.03311172270663556, 0.34768171571734274, 0.3578701796717301)","(111, 90)",0.23918964421910116,2.740377074620845
,,,22,"(0.03714433437186891, -0.020683701942504563, 0.47576165560415373, 0.47765748193154145)","(111, 90)",0.08912503804584362,5.7751006748291855
,,,,,,,
,,,-12,"(0.1532378470434528, -0.7424059520091826, 7.561296690419413, 7.599201015626098)","(-12, -12)",0.099920845658625,4.915937538030524
,,,2112,"(-0.46879385827698694, 0.4421117114647328, 2.037457811330634, 2.334364274235004)","(4, 2101)",0.30631442071128273,2.3854780080433016
,,,211,"(-0.43778772130367594, 0.019838618531362658, 1.2627225934302315, 1.3438749170100124)","(213, 90)",0.3340507855710924,3.096308022002092
,,,211,"(-0.025812442948405352, 0.0746433052065547, 2.477445459384142, 2.482630398256299)","(413, 90)",0.03186898420628553,1.9037340386046238
,,,211,"(0.18722507070794772, 0.009247674872184364, 0.6209935891682234, 0.6635145584538208)","(223, 90)",0.29316262746225785,0.04935324792620651
,,,-211,"(0.09549660206179174, -0.23537599132252285, 0.4083972629603294, 0.5007889451554379)","(223, 90)",0.5564172925016422,5.097816115889698
,,,22,"(-0.4265632047978375, 0.13754880293577196, 1.9709804771170474, 2.0212965843866177)","(111, 90)",0.22359317403624446,2.829661441185357
,,,22,"(-0.11537714261828955, -0.013756176936434529, 0.7724862925587975, 0.7811761578759963)","(111, 90)",0.14929678241350483,3.2602603921233664
,,,-211,"(0.3729416395919517, 0.297231442768419, 3.8060225733081223, 3.838322499548821)","(-411, 90)",0.12465132033225293,0.672904003588042
,,,22,"(0.04534285714521334, 0.0372621134986386, 1.0422474046437515, 1.0438985066964666)","(111, 90)",0.0562509779749051,0.6878844872596654
,,,22,"(0.027273524818034488, -0.06975836576523967, 0.41085644116662834, 0.41762793249295954)","(111, 90)",0.1803229296707346,5.0850879190812766
,,,-13,"(0.03198773463305988, -0.16158417815097192, 0.831238630704947, 0.8539639094083044)","(421, 90)",0.19562767547620724,4.907825395119676
,,,14,"(-0.5402717903641611, -0.1270474706318235, 13.385172533099823, 13.396674154733596)","(421, 90)",0.04144070313906718,3.372551247561712
,,,-321,"(0.2837643638857176, 0.7550427655243523, 12.276675841715367, 12.313045986145744)","(421, 90)",0.06560794334047275,1.211302081714249
,,,22,"(0.012300813373398348, -0.01858799360541047, 0.6856695554576802, 0.6860317505753314)","(111, 90)",0.032496253576147605,5.296987814054655
,,,22,"(-0.1166310789262436, -0.013121854720926638, 0.6081268909602572, 0.6193490995810074)","(111, 90)",0.19065331557527945,3.2536288834904794
,,,-211,"(0.36024530990570114, -0.4248885806669541, 2.8166178591706523, 2.874564825984849)","(20313, 90)",0.19525367149364317,5.415638362903174
,,,211,"(0.07901150076974275, 0.1667526027010421, 6.316956078868459, 6.321191591386438)","(323, 90)",0.02920266081203632,1.128307372165222
,,,22,"(0.32452197189557863, -0.12830429265271232, 2.3071089552609854, 2.3333512879979184)","(111, 90)",0.150118433563239,5.906681892239658
,,,22,"(0.19879559965224464, -0.017276201805010313, 2.012536744406374, 2.0224050793982173)","(111, 90)",0.09882791188638818,6.19649875176703
,,,22,"(-0.07805193062006986, 0.03311172270663556, 0.34768171571734274, 0.3578701796717301)","(111, 90)",0.23918964421910116,2.740377074620845
,,,22,"(0.03714433437186891, -0.020683701942504563, 0.47576165560415373, 0.47765748193154145)","(111, 90)",0.08912503804584362,5.7751006748291855
,,,,,,,
,,,-12,"(0.1532378470434528, -0.7424059520091826, 7.561296690419413, 7.599201015626098)","(-12, -12)",0.099920845658625,4.915937538030524
