Energy,Cross_section_pb,Total_events,pid,momentum,parent_pids,theta,phi
,,,,,,,
,,,14,"(0.7143563429006873, 1.4536019704095768, 10.681120007676553, 10.803221199781548)","(14, 14)",0.1504901965936962,1.114021140400709
,,,-211,"(-0.06274195545539789, 0.07555173510234274, 3.888997382282058, 3.892740042945077)","(4, 2101)",0.025247162027651468,2.2638306823710956
,,,211,"(-0.03586708625383306, -0.4640937809450533, 8.448895002202523, 8.462858620379462)","(4, 2101)",0.055037682537445155,4.635258165188703
,,,-211,"(0.2937135366193521, -0.4620877017819289, 14.090572403803929, 14.10189714674846)","(4, 2101)",0.03883858823958318,5.278590808822398
,,,2212,"(-0.5823611669087743, 0.09949268128777966, 2.2773705283262653, 2.5329450129330127)","(4, 2101)",0.2538261152508155,2.9723827010785695
,,,22,"(-0.13483566956209628, 0.07990955861637233, 2.0280922530172987, 2.0341397154800616)","(111, 90)",0.07712920472512236,2.6065994896981146
,,,22,"(-0.013033361208603496, 0.13683655336360864, 1.5232749550832498, 1.5294641871010592)","(111, 90)",0.08999332249578319,1.6657575097302866
,,,-13,"(0.4602885607456678, 0.02999683583503207, 14.504899761027703, 14.51261680340162)","(411, 90)",0.03178991782094382,0.06507760554596673
,,,14,"(0.1907568546451196, -0.47449570333061836, 11.430742968249206, 11.442177203498117)","(411, 90)",0.04470956016435922,5.094635689833654
,,,321,"(-0.07909236348560812, -0.5550749514351643, 4.827932634978941, 4.8853881395409315)","(323, 90)",0.11561494133017537,4.5708522145462815
,,,-211,"(-0.025914295632549086, 0.3156775106572202, 2.965651063794752, 2.9857812810954223)","(-213, 90)",0.10639931379458376,1.6527037081677245
,,,22,"(0.006907234944760421, 0.1125126292339817, 0.3739743123797319, 0.3905938913393538)","(111, 90)",0.29276176480969196,1.5094825242835948
,,,22,"(0.10066508256012514, 0.022012549772920276, 0.4841214218070493, 0.49496622333935203)","(111, 90)",0.20971726289742773,0.21528245308772143
,,,22,"(-0.29737956174921515, -0.2280050596162067, 6.11905778006283, 6.130521105640548)","(111, 90)",0.06116307503157943,3.7957051593855464
,,,22,"(-0.0340023083595176, -0.06866529754301992, 0.6554360688068409, 0.6598996289992992)","(111, 90)",0.11637557907557751,4.252597475704896
,,,211,"(-0.4757127275092702, -0.1835561593882639, 4.957719098650561, 4.985825298663021)","(310, 90)",0.10248885133388623,3.5098459553878754
,,,-211,"(-0.02574711629083694, 0.11038662976142592, 1.4312778372578456, 1.442527002989156)","(310, 90)",0.07902971265949976,1.7999443729088105
,,,,,,,
,,,14,"(1.1896776423184379, -1.1809641559360817, 44.687620409687916, 44.71904993524118)","(14, 14)",0.03749411140855203,5.50146270841179
,,,211,"(0.10877398786927336, 0.15522228325281318, 0.5599642718391125, 0.6074253108749328)","(4, 2203)",0.32638203543087635,0.9595586598775697
,,,2212,"(-0.32428697874554013, -0.18182420124771476, 4.7248696858267225, 4.831455911595137)","(2114, 90)",0.07852446115723521,3.6526054736407896
,,,-211,"(-0.43189622366086206, -0.19792429118403165, 1.5926688189284097, 1.667867538127663)","(2114, 90)",0.289893344699091,3.5713010788022443
,,,22,"(0.026247219262227728, -0.1830027823880349, 0.1593814192617138, 0.2440929570607066)","(111, 90)",0.8593185068443204,4.854842732696076
,,,22,"(0.06111278225210161, -0.01869517673377727, 0.010500962910993422, 0.06476536118758222)","(111, 90)",1.4079388130326658,5.986312875798616
,,,13,"(0.5944195183685296, -0.03884755675123602, 3.515335404384128, 3.567014260890967)","(-411, 90)",0.1678594281766686,6.217924343514303
,,,-14,"(-0.33723135287536476, 0.12122370697854205, 1.3349548085724492, 1.3822172453802157)","(-411, 90)",0.26225889311143513,2.796508570246991
,,,22,"(-0.14392270616172634, 0.12060068569423914, 4.670537915361001, 4.674310932058706)","(111, 90)",0.04018183626382608,2.4441332961965165
,,,22,"(-0.044879060576796505, 0.21868519941073156, 5.743214535909185, 5.747551700680745)","(111, 90)",0.03885114560688533,1.7732081654887901
,,,211,"(-0.08657054631320271, 0.35189817445587357, 2.0879728988386796, 2.123779036495827)","(223, 90)",0.17184895197115713,1.812016389394518
,,,-211,"(-0.23089469703714735, 0.1502378840168923, 0.7891254433146353, 0.847397505955894)","(223, 90)",0.33585747352634515,2.564741611194552
,,,-13,"(-0.46771283917839596, 0.6731718145557574, 11.09695010083061, 11.127685346367814)","(411, 90)",0.07373364280488218,2.1780168754381
,,,14,"(-0.15921493513076374, 0.13704433872075414, 2.6241986604121297, 2.632593617642669)","(411, 90)",0.07988179326081885,2.4308903717738186
,,,22,"(-0.08087017892235743, 0.01200810834379481, 0.7204600918440657, 0.7250840809484717)","(111, 90)",0.11299527454454529,2.994183489083385
,,,22,"(0.04441756526123923, 0.01386416229546666, 1.07083855428507, 1.0718490306210244)","(111, 90)",0.04342555589448362,0.3025499594679372
,,,22,"(0.13490970531973068, -0.001533463926433054, 0.4529052892789137, 0.47257399543128353)","(111, 90)",0.28952488833437595,6.271819202072413
,,,22,"(0.059577826097680475, 0.09926003505278119, 0.5967762118386963, 0.6079012411056172)","(111, 90)",0.1916079932419916,1.0302153155706937
,,,-321,"(0.3479123109999685, -0.13128599061455662, 13.3758461670765, 13.390117983616577)","(-313, 90)",0.027793611410075702,5.922352735735548
,,,211,"(-0.259569039147025, -0.11913877399578068, 6.09961415731018, 6.107891844696637)","(-313, 90)",0.04678925570870049,3.571894859189725
,,,,,,,
,,,14,"(1.1896776423184379, -1.1809641559360817, 44.687620409687916, 44.71904993524118)","(14, 14)",0.03749411140855203,5.50146270841179
,,,211,"(0.10877398786927336, 0.15522228325281318, 0.5599642718391125, 0.6074253108749328)","(4, 2203)",0.32638203543087635,0.9595586598775697
,,,2212,"(-0.32428697874554013, -0.18182420124771476, 4.7248696858267225, 4.831455911595137)","(2114, 90)",0.07852446115723521,3.6526054736407896
,,,-211,"(-0.43189622366086206, -0.19792429118403165, 1.5926688189284097, 1.667867538127663)","(2114, 90)",0.289893344699091,3.5713010788022443
,,,22,"(0.026247219262227728, -0.1830027823880349, 0.1593814192617138, 0.2440929570607066)","(111, 90)",0.8593185068443204,4.854842732696076
,,,22,"(0.06111278225210161, -0.01869517673377727, 0.010500962910993422, 0.06476536118758222)","(111, 90)",1.4079388130326658,5.986312875798616
,,,13,"(0.5944195183685296, -0.03884755675123602, 3.515335404384128, 3.567014260890967)","(-411, 90)",0.1678594281766686,6.217924343514303
,,,-14,"(-0.33723135287536476, 0.12122370697854205, 1.3349548085724492, 1.3822172453802157)","(-411, 90)",0.26225889311143513,2.796508570246991
,,,22,"(-0.14392270616172634, 0.12060068569423914, 4.670537915361001, 4.674310932058706)","(111, 90)",0.04018183626382608,2.4441332961965165
,,,22,"(-0.044879060576796505, 0.21868519941073156, 5.743214535909185, 5.747551700680745)","(111, 90)",0.03885114560688533,1.7732081654887901
,,,211,"(-0.08657054631320271, 0.35189817445587357, 2.0879728988386796, 2.123779036495827)","(223, 90)",0.17184895197115713,1.812016389394518
,,,-211,"(-0.23089469703714735, 0.1502378840168923, 0.7891254433146353, 0.847397505955894)","(223, 90)",0.33585747352634515,2.564741611194552
,,,-13,"(-0.46771283917839596, 0.6731718145557574, 11.09695010083061, 11.127685346367814)","(411, 90)",0.07373364280488218,2.1780168754381
,,,14,"(-0.15921493513076374, 0.13704433872075414, 2.6241986604121297, 2.632593617642669)","(411, 90)",0.07988179326081885,2.4308903717738186
,,,22,"(-0.08087017892235743, 0.01200810834379481, 0.7204600918440657, 0.7250840809484717)","(111, 90)",0.11299527454454529,2.994183489083385
,,,22,"(0.04441756526123923, 0.01386416229546666, 1.07083855428507, 1.0718490306210244)","(111, 90)",0.04342555589448362,0.3025499594679372
,,,22,"(0.13490970531973068, -0.001533463926433054, 0.4529052892789137, 0.47257399543128353)","(111, 90)",0.28952488833437595,6.271819202072413
,,,22,"(0.059577826097680475, 0.09926003505278119, 0.5967762118386963, 0.6079012411056172)","(111, 90)",0.1916079932419916,1.0302153155706937
,,,-321,"(0.3479123109999685, -0.13128599061455662, 13.3758461670765, 13.390117983616577)","(-313, 90)",0.027793611410075702,5.922352735735548
,,,211,"(-0.259569039147025, -0.11913877399578068, 6.09961415731018, 6.107891844696637)","(-313, 90)",0.04678925570870049,3.571894859189725
,,,,,,,
,,,14,"(1.1896776423184379, -1.1809641559360817, 44.687620409687916, 44.71904993524118)","(14, 14)",0.03749411140855203,5.50146270841179
,,,211,"(0.10877398786927336, 0.15522228325281318, 0.5599642718391125, 0.6074253108749328)","(4, 2203)",0.32638203543087635,0.9595586598775697
,,,2212,"(-0.32428697874554013, -0.18182420124771476, 4.7248696858267225, 4.831455911595137)","(2114, 90)",0.07852446115723521,3.6526054736407896
,,,-211,"(-0.43189622366086206, -0.19792429118403165, 1.5926688189284097, 1.667867538127663)","(2114, 90)",0.289893344699091,3.5713010788022443
,,,22,"(0.026247219262227728, -0.1830027823880349, 0.1593814192617138, 0.2440929570607066)","(111, 90)",0.8593185068443204,4.854842732696076
,,,22,"(0.06111278225210161, -0.01869517673377727, 0.010500962910993422, 0.06476536118758222)","(111, 90)",1.4079388130326658,5.986312875798616
,,,13,"(0.5944195183685296, -0.03884755675123602, 3.515335404384128, 3.567014260890967)","(-411, 90)",0.1678594281766686,6.217924343514303
,,,-14,"(-0.33723135287536476, 0.12122370697854205, 1.3349548085724492, 1.3822172453802157)","(-411, 90)",0.26225889311143513,2.796508570246991
,,,22,"(-0.14392270616172634, 0.12060068569423914, 4.670537915361001, 4.674310932058706)","(111, 90)",0.04018183626382608,2.4441332961965165
,,,22,"(-0.044879060576796505, 0.21868519941073156, 5.743214535909185, 5.747551700680745)","(111, 90)",0.03885114560688533,1.7732081654887901
,,,211,"(-0.08657054631320271, 0.35189817445587357, 2.0879728988386796, 2.123779036495827)","(223, 90)",0.17184895197115713,1.812016389394518
,,,-211,"(-0.23089469703714735, 0.1502378840168923, 0.7891254433146353, 0.847397505955894)","(223, 90)",0.33585747352634515,2.564741611194552
,,,-13,"(-0.46771283917839596, 0.6731718145557574, 11.09695010083061, 11.127685346367814)","(411, 90)",0.07373364280488218,2.1780168754381
,,,14,"(-0.15921493513076374, 0.13704433872075414, 2.6241986604121297, 2.632593617642669)","(411, 90)",0.07988179326081885,2.4308903717738186
,,,22,"(-0.08087017892235743, 0.01200810834379481, 0.7204600918440657, 0.7250840809484717)","(111, 90)",0.11299527454454529,2.994183489083385
,,,22,"(0.04441756526123923, 0.01386416229546666, 1.07083855428507, 1.0718490306210244)","(111, 90)",0.04342555589448362,0.3025499594679372
,,,22,"(0.13490970531973068, -0.001533463926433054, 0.4529052892789137, 0.47257399543128353)","(111, 90)",0.28952488833437595,6.271819202072413
,,,22,"(0.059577826097680475, 0.09926003505278119, 0.5967762118386963, 0.6079012411056172)","(111, 90)",0.1916079932419916,1.0302153155706937
,,,-321,"(0.3479123109999685, -0.13128599061455662, 13.3758461670765, 13.390117983616577)","(-313, 90)",0.027793611410075702,5.922352735735548
,,,211,"(-0.259569039147025, -0.11913877399578068, 6.09961415731018, 6.107891844696637)","(-313, 90)",0.04678925570870049,3.571894859189725
,,,,,,,
,,,14,"(1.1896776423184379, -1.1809641559360817, 44.687620409687916, 44.71904993524118)","(14, 14)",0.03749411140855203,5.50146270841179
,,,211,"(0.10877398786927336, 0.15522228325281318, 0.5599642718391125, 0.6074253108749328)","(4, 2203)",0.32638203543087635,0.9595586598775697
,,,2212,"(-0.32428697874554013, -0.18182420124771476, 4.7248696858267225, 4.831455911595137)","(2114, 90)",0.07852446115723521,3.6526054736407896
,,,-211,"(-0.43189622366086206, -0.19792429118403165, 1.5926688189284097, 1.667867538127663)","(2114, 90)",0.289893344699091,3.5713010788022443
,,,22,"(0.026247219262227728, -0.1830027823880349, 0.1593814192617138, 0.2440929570607066)","(111, 90)",0.8593185068443204,4.854842732696076
,,,22,"(0.06111278225210161, -0.01869517673377727, 0.010500962910993422, 0.06476536118758222)","(111, 90)",1.4079388130326658,5.986312875798616
,,,13,"(0.5944195183685296, -0.03884755675123602, 3.515335404384128, 3.567014260890967)","(-411, 90)",0.1678594281766686,6.217924343514303
,,,-14,"(-0.33723135287536476, 0.12122370697854205, 1.3349548085724492, 1.3822172453802157)","(-411, 90)",0.26225889311143513,2.796508570246991
,,,22,"(-0.14392270616172634, 0.12060068569423914, 4.670537915361001, 4.674310932058706)","(111, 90)",0.04018183626382608,2.4441332961965165
,,,22,"(-0.044879060576796505, 0.21868519941073156, 5.743214535909185, 5.747551700680745)","(111, 90)",0.03885114560688533,1.7732081654887901
,,,211,"(-0.08657054631320271, 0.35189817445587357, 2.0879728988386796, 2.123779036495827)","(223, 90)",0.17184895197115713,1.812016389394518
,,,-211,"(-0.23089469703714735, 0.1502378840168923, 0.7891254433146353, 0.847397505955894)","(223, 90)",0.33585747352634515,2.564741611194552
,,,-13,"(-0.46771283917839596, 0.6731718145557574, 11.09695010083061, 11.127685346367814)","(411, 90)",0.07373364280488218,2.1780168754381
,,,14,"(-0.15921493513076374, 0.13704433872075414, 2.6241986604121297, 2.632593617642669)","(411, 90)",0.07988179326081885,2.4308903717738186
,,,22,"(-0.08087017892235743, 0.01200810834379481, 0.7204600918440657, 0.7250840809484717)","(111, 90)",0.11299527454454529,2.994183489083385
,,,22,"(0.04441756526123923, 0.01386416229546666, 1.07083855428507, 1.0718490306210244)","(111, 90)",0.04342555589448362,0.3025499594679372
,,,22,"(0.13490970531973068, -0.001533463926433054, 0.4529052892789137, 0.47257399543128353)","(111, 90)",0.28952488833437595,6.271819202072413
,,,22,"(0.059577826097680475, 0.09926003505278119, 0.5967762118386963, 0.6079012411056172)","(111, 90)",0.1916079932419916,1.0302153155706937
,,,-321,"(0.3479123109999685, -0.13128599061455662, 13.3758461670765, 13.390117983616577)","(-313, 90)",0.027793611410075702,5.922352735735548
,,,211,"(-0.259569039147025, -0.11913877399578068, 6.09961415731018, 6.107891844696637)","(-313, 90)",0.04678925570870049,3.571894859189725
,,,,,,,
,,,14,"(1.1896776423184379, -1.1809641559360817, 44.687620409687916, 44.71904993524118)","(14, 14)",0.03749411140855203,5.50146270841179
,,,211,"(0.10877398786927336, 0.15522228325281318, 0.5599642718391125, 0.6074253108749328)","(4, 2203)",0.32638203543087635,0.9595586598775697
,,,2212,"(-0.32428697874554013, -0.18182420124771476, 4.7248696858267225, 4.831455911595137)","(2114, 90)",0.07852446115723521,3.6526054736407896
,,,-211,"(-0.43189622366086206, -0.19792429118403165, 1.5926688189284097, 1.667867538127663)","(2114, 90)",0.289893344699091,3.5713010788022443
,,,22,"(0.026247219262227728, -0.1830027823880349, 0.1593814192617138, 0.2440929570607066)","(111, 90)",0.8593185068443204,4.854842732696076
,,,22,"(0.06111278225210161, -0.01869517673377727, 0.010500962910993422, 0.06476536118758222)","(111, 90)",1.4079388130326658,5.986312875798616
,,,13,"(0.5944195183685296, -0.03884755675123602, 3.515335404384128, 3.567014260890967)","(-411, 90)",0.1678594281766686,6.217924343514303
,,,-14,"(-0.33723135287536476, 0.12122370697854205, 1.3349548085724492, 1.3822172453802157)","(-411, 90)",0.26225889311143513,2.796508570246991
,,,22,"(-0.14392270616172634, 0.12060068569423914, 4.670537915361001, 4.674310932058706)","(111, 90)",0.04018183626382608,2.4441332961965165
,,,22,"(-0.044879060576796505, 0.21868519941073156, 5.743214535909185, 5.747551700680745)","(111, 90)",0.03885114560688533,1.7732081654887901
,,,211,"(-0.08657054631320271, 0.35189817445587357, 2.0879728988386796, 2.123779036495827)","(223, 90)",0.17184895197115713,1.812016389394518
,,,-211,"(-0.23089469703714735, 0.1502378840168923, 0.7891254433146353, 0.847397505955894)","(223, 90)",0.33585747352634515,2.564741611194552
,,,-13,"(-0.46771283917839596, 0.6731718145557574, 11.09695010083061, 11.127685346367814)","(411, 90)",0.07373364280488218,2.1780168754381
,,,14,"(-0.15921493513076374, 0.13704433872075414, 2.6241986604121297, 2.632593617642669)","(411, 90)",0.07988179326081885,2.4308903717738186
,,,22,"(-0.08087017892235743, 0.01200810834379481, 0.7204600918440657, 0.7250840809484717)","(111, 90)",0.11299527454454529,2.994183489083385
,,,22,"(0.04441756526123923, 0.01386416229546666, 1.07083855428507, 1.0718490306210244)","(111, 90)",0.04342555589448362,0.3025499594679372
,,,22,"(0.13490970531973068, -0.001533463926433054, 0.4529052892789137, 0.47257399543128353)","(111, 90)",0.28952488833437595,6.271819202072413
,,,22,"(0.059577826097680475, 0.09926003505278119, 0.5967762118386963, 0.6079012411056172)","(111, 90)",0.1916079932419916,1.0302153155706937
,,,-321,"(0.3479123109999685, -0.13128599061455662, 13.3758461670765, 13.390117983616577)","(-313, 90)",0.027793611410075702,5.922352735735548
,,,211,"(-0.259569039147025, -0.11913877399578068, 6.09961415731018, 6.107891844696637)","(-313, 90)",0.04678925570870049,3.571894859189725
,,,,,,,
,,,14,"(1.1896776423184379, -1.1809641559360817, 44.687620409687916, 44.71904993524118)","(14, 14)",0.03749411140855203,5.50146270841179
,,,211,"(0.10877398786927336, 0.15522228325281318, 0.5599642718391125, 0.6074253108749328)","(4, 2203)",0.32638203543087635,0.9595586598775697
,,,2212,"(-0.32428697874554013, -0.18182420124771476, 4.7248696858267225, 4.831455911595137)","(2114, 90)",0.07852446115723521,3.6526054736407896
,,,-211,"(-0.43189622366086206, -0.19792429118403165, 1.5926688189284097, 1.667867538127663)","(2114, 90)",0.289893344699091,3.5713010788022443
,,,22,"(0.026247219262227728, -0.1830027823880349, 0.1593814192617138, 0.2440929570607066)","(111, 90)",0.8593185068443204,4.854842732696076
,,,22,"(0.06111278225210161, -0.01869517673377727, 0.010500962910993422, 0.06476536118758222)","(111, 90)",1.4079388130326658,5.986312875798616
,,,13,"(0.5944195183685296, -0.03884755675123602, 3.515335404384128, 3.567014260890967)","(-411, 90)",0.1678594281766686,6.217924343514303
,,,-14,"(-0.33723135287536476, 0.12122370697854205, 1.3349548085724492, 1.3822172453802157)","(-411, 90)",0.26225889311143513,2.796508570246991
,,,22,"(-0.14392270616172634, 0.12060068569423914, 4.670537915361001, 4.674310932058706)","(111, 90)",0.04018183626382608,2.4441332961965165
,,,22,"(-0.044879060576796505, 0.21868519941073156, 5.743214535909185, 5.747551700680745)","(111, 90)",0.03885114560688533,1.7732081654887901
,,,211,"(-0.08657054631320271, 0.35189817445587357, 2.0879728988386796, 2.123779036495827)","(223, 90)",0.17184895197115713,1.812016389394518
,,,-211,"(-0.23089469703714735, 0.1502378840168923, 0.7891254433146353, 0.847397505955894)","(223, 90)",0.33585747352634515,2.564741611194552
,,,-13,"(-0.46771283917839596, 0.6731718145557574, 11.09695010083061, 11.127685346367814)","(411, 90)",0.07373364280488218,2.1780168754381
,,,14,"(-0.15921493513076374, 0.13704433872075414, 2.6241986604121297, 2.632593617642669)","(411, 90)",0.07988179326081885,2.4308903717738186
,,,22,"(-0.08087017892235743, 0.01200810834379481, 0.7204600918440657, 0.7250840809484717)","(111, 90)",0.11299527454454529,2.994183489083385
,,,22,"(0.04441756526123923, 0.01386416229546666, 1.07083855428507, 1.0718490306210244)","(111, 90)",0.04342555589448362,0.3025499594679372
,,,22,"(0.13490970531973068, -0.001533463926433054, 0.4529052892789137, 0.47257399543128353)","(111, 90)",0.28952488833437595,6.271819202072413
,,,22,"(0.059577826097680475, 0.09926003505278119, 0.5967762118386963, 0.6079012411056172)","(111, 90)",0.1916079932419916,1.0302153155706937
,,,-321,"(0.3479123109999685, -0.13128599061455662, 13.3758461670765, 13.390117983616577)","(-313, 90)",0.027793611410075702,5.922352735735548
,,,211,"(-0.259569039147025, -0.11913877399578068, 6.09961415731018, 6.107891844696637)","(-313, 90)",0.04678925570870049,3.571894859189725
,,,,,,,
,,,14,"(1.1896776423184379, -1.1809641559360817, 44.687620409687916, 44.71904993524118)","(14, 14)",0.03749411140855203,5.50146270841179
,,,211,"(0.10877398786927336, 0.15522228325281318, 0.5599642718391125, 0.6074253108749328)","(4, 2203)",0.32638203543087635,0.9595586598775697
,,,2212,"(-0.32428697874554013, -0.18182420124771476, 4.7248696858267225, 4.831455911595137)","(2114, 90)",0.07852446115723521,3.6526054736407896
,,,-211,"(-0.43189622366086206, -0.19792429118403165, 1.5926688189284097, 1.667867538127663)","(2114, 90)",0.289893344699091,3.5713010788022443
,,,22,"(0.026247219262227728, -0.1830027823880349, 0.1593814192617138, 0.2440929570607066)","(111, 90)",0.8593185068443204,4.854842732696076
,,,22,"(0.06111278225210161, -0.01869517673377727, 0.010500962910993422, 0.06476536118758222)","(111, 90)",1.4079388130326658,5.986312875798616
,,,13,"(0.5944195183685296, -0.03884755675123602, 3.515335404384128, 3.567014260890967)","(-411, 90)",0.1678594281766686,6.217924343514303
,,,-14,"(-0.33723135287536476, 0.12122370697854205, 1.3349548085724492, 1.3822172453802157)","(-411, 90)",0.26225889311143513,2.796508570246991
,,,22,"(-0.14392270616172634, 0.12060068569423914, 4.670537915361001, 4.674310932058706)","(111, 90)",0.04018183626382608,2.4441332961965165
,,,22,"(-0.044879060576796505, 0.21868519941073156, 5.743214535909185, 5.747551700680745)","(111, 90)",0.03885114560688533,1.7732081654887901
,,,211,"(-0.08657054631320271, 0.35189817445587357, 2.0879728988386796, 2.123779036495827)","(223, 90)",0.17184895197115713,1.812016389394518
,,,-211,"(-0.23089469703714735, 0.1502378840168923, 0.7891254433146353, 0.847397505955894)","(223, 90)",0.33585747352634515,2.564741611194552
,,,-13,"(-0.46771283917839596, 0.6731718145557574, 11.09695010083061, 11.127685346367814)","(411, 90)",0.07373364280488218,2.1780168754381
,,,14,"(-0.15921493513076374, 0.13704433872075414, 2.6241986604121297, 2.632593617642669)","(411, 90)",0.07988179326081885,2.4308903717738186
,,,22,"(-0.08087017892235743, 0.01200810834379481, 0.7204600918440657, 0.7250840809484717)","(111, 90)",0.11299527454454529,2.994183489083385
,,,22,"(0.04441756526123923, 0.01386416229546666, 1.07083855428507, 1.0718490306210244)","(111, 90)",0.04342555589448362,0.3025499594679372
,,,22,"(0.13490970531973068, -0.001533463926433054, 0.4529052892789137, 0.47257399543128353)","(111, 90)",0.28952488833437595,6.271819202072413
,,,22,"(0.059577826097680475, 0.09926003505278119, 0.5967762118386963, 0.6079012411056172)","(111, 90)",0.1916079932419916,1.0302153155706937
,,,-321,"(0.3479123109999685, -0.13128599061455662, 13.3758461670765, 13.390117983616577)","(-313, 90)",0.027793611410075702,5.922352735735548
,,,211,"(-0.259569039147025, -0.11913877399578068, 6.09961415731018, 6.107891844696637)","(-313, 90)",0.04678925570870049,3.571894859189725
,,,,,,,
,,,14,"(1.1896776423184379, -1.1809641559360817, 44.687620409687916, 44.71904993524118)","(14, 14)",0.03749411140855203,5.50146270841179
,,,211,"(0.10877398786927336, 0.15522228325281318, 0.5599642718391125, 0.6074253108749328)","(4, 2203)",0.32638203543087635,0.9595586598775697
,,,2212,"(-0.32428697874554013, -0.18182420124771476, 4.7248696858267225, 4.831455911595137)","(2114, 90)",0.07852446115723521,3.6526054736407896
,,,-211,"(-0.43189622366086206, -0.19792429118403165, 1.5926688189284097, 1.667867538127663)","(2114, 90)",0.289893344699091,3.5713010788022443
,,,22,"(0.026247219262227728, -0.1830027823880349, 0.1593814192617138, 0.2440929570607066)","(111, 90)",0.8593185068443204,4.854842732696076
,,,22,"(0.06111278225210161, -0.01869517673377727, 0.010500962910993422, 0.06476536118758222)","(111, 90)",1.4079388130326658,5.986312875798616
,,,13,"(0.5944195183685296, -0.03884755675123602, 3.515335404384128, 3.567014260890967)","(-411, 90)",0.1678594281766686,6.217924343514303
,,,-14,"(-0.33723135287536476, 0.12122370697854205, 1.3349548085724492, 1.3822172453802157)","(-411, 90)",0.26225889311143513,2.796508570246991
,,,22,"(-0.14392270616172634, 0.12060068569423914, 4.670537915361001, 4.674310932058706)","(111, 90)",0.04018183626382608,2.4441332961965165
,,,22,"(-0.044879060576796505, 0.21868519941073156, 5.743214535909185, 5.747551700680745)","(111, 90)",0.03885114560688533,1.7732081654887901
,,,211,"(-0.08657054631320271, 0.35189817445587357, 2.0879728988386796, 2.123779036495827)","(223, 90)",0.17184895197115713,1.812016389394518
,,,-211,"(-0.23089469703714735, 0.1502378840168923, 0.7891254433146353, 0.847397505955894)","(223, 90)",0.33585747352634515,2.564741611194552
,,,-13,"(-0.46771283917839596, 0.6731718145557574, 11.09695010083061, 11.127685346367814)","(411, 90)",0.07373364280488218,2.1780168754381
,,,14,"(-0.15921493513076374, 0.13704433872075414, 2.6241986604121297, 2.632593617642669)","(411, 90)",0.07988179326081885,2.4308903717738186
,,,22,"(-0.08087017892235743, 0.01200810834379481, 0.7204600918440657, 0.7250840809484717)","(111, 90)",0.11299527454454529,2.994183489083385
,,,22,"(0.04441756526123923, 0.01386416229546666, 1.07083855428507, 1.0718490306210244)","(111, 90)",0.04342555589448362,0.3025499594679372
,,,22,"(0.13490970531973068, -0.001533463926433054, 0.4529052892789137, 0.47257399543128353)","(111, 90)",0.28952488833437595,6.271819202072413
,,,22,"(0.059577826097680475, 0.09926003505278119, 0.5967762118386963, 0.6079012411056172)","(111, 90)",0.1916079932419916,1.0302153155706937
,,,-321,"(0.3479123109999685, -0.13128599061455662, 13.3758461670765, 13.390117983616577)","(-313, 90)",0.027793611410075702,5.922352735735548
,,,211,"(-0.259569039147025, -0.11913877399578068, 6.09961415731018, 6.107891844696637)","(-313, 90)",0.04678925570870049,3.571894859189725
,,,,,,,
,,,14,"(-0.7413881137834962, 1.4502538445263133, 25.534530286993583, 25.586424711675043)","(14, 14)",0.0637006665522748,2.0433737680399906
,,,211,"(0.06611860113501476, -0.07604280688654971, 1.0307088210007351, 1.0449854719009073)","(4, 2101)",0.09745596094589139,5.428090793196278
,,,211,"(-0.14588324200830866, -0.2281900663688558, 2.4145219996358613, 2.4336698416822746)","(113, 90)",0.1117030616957165,4.14356839641762
,,,-211,"(0.4091178835053426, 0.1091872463634495, 1.794102689161025, 1.8486707498976505)","(113, 90)",0.23177485378102908,0.26080580817777066
,,,2112,"(0.09711981502724368, 0.1868860153453193, 1.7540509329768268, 2.0009610444932338)","(1114, 90)",0.1195013131153556,1.0915336310459622
,,,-211,"(0.1877206647052095, 0.29452943691777234, 0.16387073500760788, 0.41026825353712093)","(1114, 90)",1.1321021684157515,1.0033597430343968
,,,22,"(0.1290555134668446, 0.09765530368207961, 0.744257541168064, 0.7616502947409411)","(-423, 90)",0.21411707050994958,0.647770392925462
,,,-13,"(-0.6645439147905468, -0.6982666828216115, 18.800767187749255, 18.82575910444444)","(411, 90)",0.051226859431585094,3.9517307827784114
,,,14,"(0.18126795001948628, -0.0007783037924062042, 7.233403659370726, 7.235674617812692)","(411, 90)",0.02505482861381212,6.2788916688968435
,,,321,"(0.664676174496598, 0.2870256625513867, 5.621300129963994, 5.689192670444526)","(-421, 90)",0.12809092134014236,0.40763962773441464
,,,-211,"(-0.08473137368673081, -0.2999877007056762, 1.3203618719901813, 1.363820840201137)","(-421, 90)",0.23184469659961088,4.437110311633031
,,,130,"(0.36405945423426667, -1.4998610107385324, 56.5424831536159, 56.56573290629927)","(311, 311)",0.027289735356585788,4.950512534451375
,,,22,"(-0.19306372448525214, 0.21783791959298848, 3.038655132566251, 3.052564819229223)","(111, 90)",0.09550063848719753,2.2959751131351154
,,,22,"(-0.2695256878356672, 0.1597511423343103, 2.367180818005035, 2.3878252760642673)","(111, 90)",0.13159181124343408,2.6065491206443907
,,,,,,,
,,,14,"(-0.7413881137834962, 1.4502538445263133, 25.534530286993583, 25.586424711675043)","(14, 14)",0.0637006665522748,2.0433737680399906
,,,211,"(0.06611860113501476, -0.07604280688654971, 1.0307088210007351, 1.0449854719009073)","(4, 2101)",0.09745596094589139,5.428090793196278
