ievent,iparticle,truth_energy,pid,px,py,pz,e,parent_pid
19,0,89.716412,13,2.5589866528924294,1.0668656118718098,37.313849981285834,37.41685688810568,3
19,1,89.716412,211,-0.28941234151751755,0.13670230765717414,2.9794240473258666,2.999815738178781,8
19,2,89.716412,-211,-0.36733280364385024,-0.27334833201659187,1.7882826809353,1.85123943105214,8
19,3,89.716412,321,-0.5835421497517168,-0.5462078070448191,3.5183751180212566,3.6416408145950725,8
19,4,89.716412,211,0.5802735628798288,-0.343031475359854,0.8090926441918317,1.0623081909926793,8
19,5,89.716412,211,-0.4184958455357078,0.20580647136207408,8.859022461731861,8.872387155594305,11
19,6,89.716412,-211,-0.5913483132727578,-0.31949530787887104,10.655961960598283,10.678051094183097,11
19,7,89.716412,211,-0.3810244471128824,0.17428335517628324,1.4892187112361972,1.5533211103906308,12
19,8,89.716412,-211,-0.19669881756647922,-0.09754566009302278,3.161328649121123,3.1720157933542863,12
19,9,89.716412,22,0.21322332852601497,0.17858997342897248,0.8840093893342262,0.9267314426888441,14
19,10,89.716412,22,0.16309486620141314,0.09594780248754102,1.0672550403836962,1.0839000126431642,14
19,11,89.716412,2112,-0.10836193515292039,-0.3034093619269978,3.3492371285815996,3.4934196252761502,18
19,12,89.716412,22,0.0702672138909423,0.18654121511216687,1.0726270761069712,1.0909921863520886,19
19,13,89.716412,22,-0.024133228150587115,-0.00958586282987653,0.21237734752158666,0.21395896617684967,19
19,14,89.716412,22,-0.19729804756225222,0.03731644472070317,4.701986495570145,4.706271989711442,22
19,15,89.716412,22,-0.2686266417875693,-0.10374016363232484,5.980231494051502,5.987160513688772,22
19,16,89.716412,22,-0.004381490103557811,-0.05921258585628322,0.14168267066273377,0.15362065924035087,25
19,17,89.716412,22,-0.05491200529684569,-0.036444393896461376,0.9341317691237351,0.9364537811651149,25
19,18,89.716412,22,-0.01334924749742382,-0.05057180785476003,0.1555911850008614,0.16414727231488965,29
19,19,89.716412,22,-0.08692831043855884,0.06053957657313745,0.6866792397739884,0.6948020939979528,29
20,0,89.716412,13,0.19939640985954588,1.0583727023023157,42.76136592932588,42.77505688929655,3
20,1,89.716412,-211,-0.07373049791485821,0.11425106798458394,0.9125810867523393,0.93315246217136,8
20,2,89.716412,211,0.21239273722223173,0.056981750838054845,3.8624985395072367,3.8712701206902174,11
20,3,89.716412,211,0.107555769906358,-0.6815706689716078,4.435350134899246,4.4908704528736205,13
20,4,89.716412,-211,-0.42911105305613567,-0.03939344153253961,0.34499665324509116,0.5693773921934706,14
20,5,89.716412,2212,0.11724880406346608,0.0838646236969932,0.9206910367384042,1.3224232057826986,15
20,6,89.716412,211,-0.22438535562172976,-0.10067670060772117,0.3817142230057505,0.4750474911076057,15
20,7,89.716412,22,-0.020977235765814225,0.07138203667838405,2.1789505971748304,2.1802204348435232,10
20,8,89.716412,22,0.14776475301039615,0.13887798135148272,8.27377373443013,8.276258413346117,10
20,9,89.716412,22,-0.18012854493204972,-1.23265382869273,21.03667231444711,21.073525187294027,17
20,10,89.716412,22,-0.013430500309944526,-0.031653358353920295,1.0496002529611348,1.050163322750198,17
20,11,89.716412,22,-0.020319274203212084,0.10839905025501771,0.5240918123913788,0.5355702146460491,19
20,12,89.716412,22,-0.06833718194138089,0.04022361349952685,0.11130392978704848,0.13666189777947949,19
20,13,89.716412,22,0.24609031545977883,0.30854032224770817,2.3387594856906087,2.3718249315081437,21
20,14,89.716412,22,-2.91457766515707e-05,0.10505484930445172,0.590794321960983,0.600062041020089,21
21,0,89.716412,13,0.8694350509416529,-0.03810207100235419,85.21331804305417,85.21782738968368,3
21,1,89.716412,211,-0.22696847886289725,-0.5427895970163674,0.21127442422098053,0.6405090977155868,2
